run_id,scenario_id,rep_id,dgp_name,dgp.input_representation,dgp.dist_variant,dgp.sigma_v,dgp.kappa_sigmaU_over_sigmaV,dgp.sigma_eps,dgp.beta,dgp.distractors.p_u,dgp.distractors.u_noise_scale_mult,dgp.distractors.p_noise,dgp.distractors.noise_scale_mult,dgp.prevalence_target,feature_set,colsamp_arm,s,colsample_bylevel,colsample_bynode,max_depth,regime,n_estimators_cap,n_estimators_used,best_iteration,train_seconds,valid_rocauc,valid_prauc,test_rocauc,test_prauc,valid_latent_corr,test_latent_corr,nthread,cooc_mean,cooc_log_a__log_b,cooc_path_mean,cooc_path_log_a__log_b,valid_prauc_base,valid_rocauc_base,valid_latent_corr_base,test_prauc_base,test_rocauc_base,test_latent_corr_base,cooc_mean_base,cooc_path_mean_base,delta_valid_prauc,delta_valid_rocauc,delta_valid_latent_corr,delta_test_prauc,delta_test_rocauc,delta_test_latent_corr,delta_cooc_mean,delta_cooc_path_mean
phase0_20251220_221953,6,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,160,159,1.2164395859945216,0.8003467368421052,0.233738737110309,0.8022794062746698,0.2432363956543552,0.8725801709776372,0.8741094274873095,14,0.8736842105263158,0.8736842105263158,0.6677899147635988,0.6677899147635988,0.2344487409266756,0.7998450526315789,0.8743117994304426,0.2492936713459781,0.804283602586915,0.8737477153420689,0.8611111111111112,0.7881985684069017,-0.0007100038163666,0.0005016842105263208,-0.0017316284528053894,-0.006057275691622899,-0.0020041963122452433,0.00036171214524061135,0.01257309941520468,-0.12040865364330289
phase0_20251220_221953,6,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,18,17,0.5106269180032541,0.8072586315789474,0.2595480046776652,0.8138047934603971,0.2555386430937583,0.7560697380065096,0.7578631961618261,14,0.2708333333333333,0.2708333333333333,0.1302827380952381,0.1302827380952381,0.2555850391263792,0.8085270526315791,0.7562867322044782,0.2500879078831074,0.8122676696876424,0.75570989739712,0.0,0.0,0.003962965551286002,-0.0012684210526316964,-0.00021699419796861186,0.00545073521065087,0.0015371237727547227,0.0021532987647060464,0.2708333333333333,0.1302827380952381
phase0_20251220_221953,7,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,102,101,1.559965729000396,0.8000725845010968,0.226768046204786,0.7962886002126209,0.1957087533058297,0.8616518168858613,0.864331721742103,14,0.8636363636363636,0.8636363636363636,0.8013088132406313,0.8013088132406313,0.226768046204786,0.8000725845010968,0.8616518168858613,0.1957087533058297,0.7962886002126209,0.864331721742103,0.8636363636363636,0.8013088132406313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,7,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,21,20,0.3871646519983187,0.8227037150591077,0.2803274765861216,0.8090978783046494,0.225033525281387,0.8214177034762551,0.8188898959243966,14,0.0,0.0,0.0,0.0,0.2803274765861216,0.8227037150591077,0.8214177034762551,0.225033525281387,0.8090978783046494,0.8188898959243966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,7,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,115,114,0.9764189109992004,0.8000945604082483,0.2236822956086193,0.7924671290167288,0.1947669921876033,0.8544820790530694,0.8564695111958588,14,0.896551724137931,0.896551724137931,0.7764166293476633,0.7764166293476633,0.226768046204786,0.8000725845010968,0.8616518168858613,0.1957087533058297,0.7962886002126209,0.864331721742103,0.8636363636363636,0.8013088132406313,-0.0030857505961666976,2.1975907151583485e-05,-0.007169737832791956,-0.0009417611182264141,-0.0038214711958921566,-0.007862210546244253,0.0329153605015674,-0.02489218389296799
phase0_20251220_221953,7,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,24,23,0.4060786429981817,0.8234312669366504,0.2818397338598535,0.8115535906513687,0.2243768352233993,0.8241584484141943,0.8213525003036479,14,0.1296296296296296,0.1296296296296296,0.0669753086419753,0.0669753086419753,0.2803274765861216,0.8227037150591077,0.8214177034762551,0.225033525281387,0.8090978783046494,0.8188898959243966,0.0,0.0,0.0015122572737318873,0.0007275518775426981,0.002740744937939188,-0.0006566900579877133,0.002455712346719263,0.0024626043792512764,0.1296296296296296,0.0669753086419753
phase0_20251220_221953,7,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,146,145,1.4982092940044822,0.7978190939056117,0.2231766019033215,0.7934884445915406,0.1947849448770664,0.8638815799615855,0.8664657803452378,14,0.8579545454545454,0.8579545454545454,0.6875201187701184,0.6875201187701184,0.226768046204786,0.8000725845010968,0.8616518168858613,0.1957087533058297,0.7962886002126209,0.864331721742103,0.8636363636363636,0.8013088132406313,-0.0035914443014644915,-0.002253490595485075,0.0022297630757242004,-0.0009238084287633008,-0.00280015562108038,0.0021340586031347586,-0.005681818181818232,-0.11378869447051287
phase0_20251220_221953,7,0,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,47,46,0.5772806520035374,0.8228513590178348,0.2702435124010798,0.8107336965606236,0.2241466144565549,0.8845150940896201,0.8850959463748346,14,0.2077922077922078,0.2077922077922078,0.082285679688277,0.082285679688277,0.2803274765861216,0.8227037150591077,0.8214177034762551,0.225033525281387,0.8090978783046494,0.8188898959243966,0.0,0.0,-0.010083964185041816,0.00014764395872712832,0.06309739061336506,-0.00088691082483211,0.0016358182559741419,0.06620605045043793,0.2077922077922078,0.082285679688277
phase0_20251220_221953,7,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,163,162,1.538327157999447,0.7908485056514003,0.2075757753584744,0.7881892205884611,0.2342444301846507,0.8637087319490899,0.8622402584174795,14,0.7927461139896373,0.7927461139896373,0.6651959295741673,0.6651959295741673,0.2075757753584744,0.7908485056514003,0.8637087319490899,0.2342444301846507,0.7881892205884611,0.8622402584174795,0.7927461139896373,0.6651959295741673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,7,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,25,24,0.3121460910042515,0.8115894094242638,0.2282070616603473,0.8043324411052709,0.2535299784422842,0.7972710461262504,0.7994840919124961,14,0.0,0.0,0.0,0.0,0.2282070616603473,0.8115894094242638,0.7972710461262504,0.2535299784422842,0.8043324411052709,0.7994840919124961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_221953,7,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,130,129,0.9447145570011344,0.7945458912958256,0.2054743500400457,0.7873958370651668,0.2348578469562919,0.8597468460136714,0.8584745167840437,14,0.875,0.875,0.7346602876290372,0.7346602876290372,0.2075757753584744,0.7908485056514003,0.8637087319490899,0.2342444301846507,0.7881892205884611,0.8622402584174795,0.7927461139896373,0.6651959295741673,-0.002101425318428718,0.003697385644425344,-0.003961885935418574,0.0006134167716412009,-0.0007933835232942776,-0.003765741633435793,0.08225388601036265,0.06946435805486995
phase0_20251220_221953,7,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,19,18,0.4949423209982342,0.8118769737019929,0.2330120334212165,0.8005324707893403,0.2594143110946591,0.7507519105306689,0.7569626558734752,14,0.1224489795918367,0.1224489795918367,0.0609563905482272,0.0609563905482272,0.2282070616603473,0.8115894094242638,0.7972710461262504,0.2535299784422842,0.8043324411052709,0.7994840919124961,0.0,0.0,0.00480497176086922,0.0002875642777290244,-0.04651913559558152,0.005884332652374924,-0.003799970315930601,-0.04252143603902092,0.1224489795918367,0.0609563905482272
phase0_20251220_221953,7,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,175,174,1.2607091649988431,0.7864104641693894,0.2097816847838448,0.7837581055422206,0.2328824489871219,0.8587926258463404,0.8578327906428286,14,0.8536585365853658,0.8536585365853658,0.6272986633962241,0.6272986633962241,0.2075757753584744,0.7908485056514003,0.8637087319490899,0.2342444301846507,0.7881892205884611,0.8622402584174795,0.7927461139896373,0.6651959295741673,0.0022059094253703837,-0.004438041482010879,-0.004916106102749507,-0.0013619811975287832,-0.004431115046240497,-0.004407467774650953,0.06091242259572849,-0.0378972661779432
phase0_20251220_221953,7,1,continuous_logratio,log,normal,1.0,6.0,0.12,1.4,0,1.0,40,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,48,47,0.7440804689977085,0.8114918611180377,0.2353597697994404,0.803284798173918,0.257549970628243,0.8579277278648332,0.857936852764686,14,0.1666666666666666,0.1666666666666666,0.0985753562676639,0.0985753562676639,0.2282070616603473,0.8115894094242638,0.7972710461262504,0.2535299784422842,0.8043324411052709,0.7994840919124961,0.0,0.0,0.007152708139093106,-9.754830622610289e-05,0.06065668173858274,0.004019992185958776,-0.0010476429313529545,0.05845276085218987,0.1666666666666666,0.0985753562676639
