run_id,scenario_id,rep_id,dgp_name,dgp.input_representation,dgp.dist_variant,dgp.sigma_v,dgp.kappa_sigmaU_over_sigmaV,dgp.sigma_eps,dgp.beta,dgp.distractors.p_u,dgp.distractors.u_noise_scale_mult,dgp.distractors.p_noise,dgp.distractors.noise_scale_mult,dgp.prevalence_target,feature_set,colsamp_arm,s,colsample_bylevel,colsample_bynode,max_depth,regime,n_estimators_cap,n_estimators_used,best_iteration,train_seconds,valid_rocauc,valid_prauc,test_rocauc,test_prauc,valid_latent_corr,test_latent_corr,nthread,cooc_mean,cooc_log_a__log_b,cooc_path_mean,cooc_path_log_a__log_b,valid_prauc_base,valid_rocauc_base,valid_latent_corr_base,test_prauc_base,test_rocauc_base,test_latent_corr_base,cooc_mean_base,cooc_path_mean_base,delta_valid_prauc,delta_valid_rocauc,delta_valid_latent_corr,delta_test_prauc,delta_test_rocauc,delta_test_latent_corr,delta_cooc_mean,delta_cooc_path_mean
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.9,1.0,0.9,4,early_stopping,1200,27,26,0.6029116900026565,0.8192105658398502,0.2759634028257705,0.8274284125624267,0.2705146965140412,0.8174344540802403,0.8188770835920164,14,0.0175438596491228,0.0175438596491228,0.0087719298245614,0.0087719298245614,0.2692180416628807,0.8208494131503203,0.8178640742716389,0.2654982155462853,0.8270762520799917,0.8195560960235284,0.0,0.0,0.0067453611628897625,-0.0016388473104701484,-0.0004296201913985831,0.005016480967755921,0.0003521604824350266,-0.0006790124315120272,0.0175438596491228,0.0087719298245614
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,6,5,0.4892237009989912,0.8111816883553274,0.2616306322457399,0.81876297667668,0.2677214451547934,0.6877651222300293,0.6925322847862629,14,0.0555555555555555,0.0555555555555555,0.0361111111111111,0.0361111111111111,0.2692180416628807,0.8208494131503203,0.8178640742716389,0.2654982155462853,0.8270762520799917,0.8195560960235284,0.0,0.0,-0.007587409417140811,-0.009667724794992894,-0.1300989520416096,0.002223229608508126,-0.008313275403311726,-0.12702381123726547,0.0555555555555555,0.0361111111111111
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.8,0.8,1.0,4,early_stopping,1200,9,8,0.4314094229994225,0.704933130871891,0.1661294497987486,0.705370862869809,0.1442804797742846,0.5542702392834951,0.5495346017531682,14,0.6666666666666666,0.6666666666666666,0.6263014763014763,0.6263014763014763,0.1901882503134444,0.7459997742885848,0.6755122443398299,0.1563811152298387,0.7517237300475671,0.6725610958582352,0.7297297297297297,0.6249534249534252,-0.024058800514695805,-0.04106664341669375,-0.12124200505633487,-0.012100635455554093,-0.046352867177758106,-0.12302649410506705,-0.06306306306306309,0.0013480513480510492
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.8,1.0,0.8,4,early_stopping,1200,31,30,0.5525117819997831,0.7152455332898882,0.1715501023208556,0.7173020125275452,0.1373631260113194,0.5887384216260537,0.5781571454919479,14,0.7213114754098361,0.7213114754098361,0.5300566464500891,0.5300566464500891,0.1901882503134444,0.7459997742885848,0.6755122443398299,0.1563811152298387,0.7517237300475671,0.6725610958582352,0.7297297297297297,0.6249534249534252,-0.01863814799258881,-0.030754240998696614,-0.0867738227137762,-0.0190179892185193,-0.03442171752002188,-0.09440395036628735,-0.008418254319893625,-0.09489677850333611
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,76,75,0.9289331459949608,0.7412638651297925,0.1636014688226236,0.7447489450834706,0.1570762867689475,0.6600947896022373,0.6565842761351334,14,0.6792452830188679,0.6792452830188679,0.447235468933582,0.447235468933582,0.1901882503134444,0.7459997742885848,0.6755122443398299,0.1563811152298387,0.7517237300475671,0.6725610958582352,0.7297297297297297,0.6249534249534252,-0.026586781490820804,-0.004735909158792295,-0.015417454737592595,0.0006951715391088076,-0.0069747849640965365,-0.01597681972310183,-0.05048444671086183,-0.1777179560198432
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.8,0.8,1.0,4,early_stopping,1200,26,25,0.5377374050003709,0.8169729680881395,0.2723545235034245,0.8265307972598179,0.2660783488681862,0.7924213756369584,0.795533047075417,14,0.0,0.0,0.0,0.0,0.2692180416628807,0.8208494131503203,0.8178640742716389,0.2654982155462853,0.8270762520799917,0.8195560960235284,0.0,0.0,0.00313648184054377,-0.0038764450621808777,-0.025442698634680516,0.000580133321900933,-0.000545454820173763,-0.02402304894811136,0.0,0.0
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.8,1.0,0.8,4,early_stopping,1200,20,19,0.5205297809952754,0.818509460363039,0.273237571209779,0.8254583428577472,0.2658590877283225,0.783824442531949,0.7867673758633689,14,0.04,0.04,0.0215584415584415,0.0215584415584415,0.2692180416628807,0.8208494131503203,0.8178640742716389,0.2654982155462853,0.8270762520799917,0.8195560960235284,0.0,0.0,0.004019529546898271,-0.0023399527872813852,-0.034039631739689824,0.0003608721820372307,-0.0016179092222444735,-0.032788720160159546,0.04,0.0215584415584415
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,17,16,0.5086562650030828,0.8191562593339305,0.2726892224232262,0.8201248869211936,0.267214012108719,0.7501819138969308,0.7550585286943783,14,0.0638297872340425,0.0638297872340425,0.0375241779497098,0.0375241779497098,0.2692180416628807,0.8208494131503203,0.8178640742716389,0.2654982155462853,0.8270762520799917,0.8195560960235284,0.0,0.0,0.0034711807603454714,-0.001693153816389792,-0.06768216037470809,0.0017157965624337024,-0.0069513651587981284,-0.06449756732915013,0.0638297872340425,0.0375241779497098
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.6,0.6,1.0,4,early_stopping,1200,46,45,0.658181604994752,0.7198891638155751,0.163300189118932,0.7109542739633713,0.1382318569333257,0.587253259748073,0.5767899088765548,14,0.5657894736842105,0.5657894736842105,0.4232258969101075,0.4232258969101075,0.1901882503134444,0.7459997742885848,0.6755122443398299,0.1563811152298387,0.7517237300475671,0.6725610958582352,0.7297297297297297,0.6249534249534252,-0.026888061194512425,-0.026110610473009666,-0.08825898459175696,-0.018149258296512982,-0.0407694560841958,-0.09577118698168041,-0.1639402560455192,-0.20172752804331773
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.6,1.0,0.6,4,early_stopping,1200,29,28,0.5637544999990496,0.6946020605924841,0.1630100037201673,0.7048533607204752,0.1358765993630404,0.542659994436369,0.5341668664765121,14,0.576271186440678,0.576271186440678,0.4378753073668328,0.4378753073668328,0.1901882503134444,0.7459997742885848,0.6755122443398299,0.1563811152298387,0.7517237300475671,0.6725610958582352,0.7297297297297297,0.6249534249534252,-0.02717824659327711,-0.05139771369610069,-0.1328522499034609,-0.0205045158667983,-0.046870369327091876,-0.13839422938172308,-0.15345854328905173,-0.18707811758659243
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.6,0.6,0.6,4,early_stopping,1200,15,14,0.4220903970053768,0.6877200898433258,0.1412376886008302,0.6801326230117178,0.1296111682335074,0.490321489174725,0.4839077032924084,14,0.5111111111111111,0.5111111111111111,0.3308498908498908,0.3308498908498908,0.1901882503134444,0.7459997742885848,0.6755122443398299,0.1563811152298387,0.7517237300475671,0.6725610958582352,0.7297297297297297,0.6249534249534252,-0.04895056171261422,-0.058279684445258995,-0.18519075516510491,-0.026769946996331284,-0.07159110703584926,-0.1886533925658268,-0.21861861861861864,-0.2941035341035344
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.6,0.6,1.0,4,early_stopping,1200,3,2,0.3757598340016557,0.8040194875502336,0.2570696295166474,0.8140343345138211,0.2402697787718364,0.6683740120265214,0.6724437116199957,14,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.2692180416628807,0.8208494131503203,0.8178640742716389,0.2654982155462853,0.8270762520799917,0.8195560960235284,0.0,0.0,-0.0121484121462333,-0.01682992560008678,-0.14949006224511752,-0.025228436774448887,-0.013041917566170569,-0.1471123844035327,0.0303030303030303,0.0303030303030303
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.6,1.0,0.6,4,early_stopping,1200,24,23,0.5540043310029432,0.8219899558420223,0.2699856093692777,0.8245932130915201,0.2692334291831457,0.7860081963426568,0.7886003922416035,14,0.0,0.0,0.0,0.0,0.2692180416628807,0.8208494131503203,0.8178640742716389,0.2654982155462853,0.8270762520799917,0.8195560960235284,0.0,0.0,0.0007675677063969655,0.0011405426917019401,-0.031855877928982035,0.0037352136368604127,-0.0024830389884715753,-0.030955703781924915,0.0,0.0
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.6,0.6,0.6,4,early_stopping,1200,77,76,0.9899890079977922,0.8217972313864452,0.2671532429601223,0.8239478193786909,0.2670468043117379,0.8944963129002859,0.8967739209639078,14,0.0841121495327102,0.0841121495327102,0.0362709720186355,0.0362709720186355,0.2692180416628807,0.8208494131503203,0.8178640742716389,0.2654982155462853,0.8270762520799917,0.8195560960235284,0.0,0.0,-0.0020647987027584414,0.0009478182361248866,0.07663223862864699,0.0015485887654526076,-0.0031284327013008095,0.07721782494037943,0.0841121495327102,0.0362709720186355
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.4,0.4,1.0,4,early_stopping,1200,10,9,0.3789340680013993,0.6664359700839035,0.1316066613917499,0.6783909233900395,0.1164110527726407,0.433338884547195,0.4474018900091149,14,0.425,0.425,0.3198069985569985,0.3198069985569985,0.1901882503134444,0.7459997742885848,0.6755122443398299,0.1563811152298387,0.7517237300475671,0.6725610958582352,0.7297297297297297,0.6249534249534252,-0.058581588921694516,-0.07956380420468123,-0.24217335979263493,-0.03997006245719799,-0.07333280665752762,-0.2251592058491203,-0.3047297297297297,-0.3051464263964267
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.4,1.0,0.4,4,early_stopping,1200,73,72,0.8422028920031153,0.7080269046309873,0.1408810897221834,0.702816161435632,0.1372180549687555,0.5683901221990302,0.5557990569628378,14,0.5631067961165048,0.5631067961165048,0.3143856682691633,0.3143856682691633,0.1901882503134444,0.7459997742885848,0.6755122443398299,0.1563811152298387,0.7517237300475671,0.6725610958582352,0.7297297297297297,0.6249534249534252,-0.049307160591261,-0.0379728696575975,-0.10712212214079975,-0.019163060261083192,-0.048907568611935126,-0.11676203889539738,-0.1666229336132249,-0.3105677566842619
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.4,0.4,0.4,4,early_stopping,1200,11,10,0.3994412059983006,0.5539217994800152,0.0701895474067435,0.5234039402689199,0.0607551356205707,0.1419552468989119,0.1211594081536171,14,0.1219512195121951,0.1219512195121951,0.0305705134973427,0.0305705134973427,0.1901882503134444,0.7459997742885848,0.6755122443398299,0.1563811152298387,0.7517237300475671,0.6725610958582352,0.7297297297297297,0.6249534249534252,-0.11999870290670091,-0.19207797480856958,-0.533556997440918,-0.095625979609268,-0.2283197897786472,-0.5514016877046181,-0.6077785102175346,-0.5943829114560825
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.4,0.4,1.0,4,early_stopping,1200,98,97,1.1458156959997725,0.8226227539168568,0.2725115365482137,0.8257875152363642,0.2745381856868127,0.929899676387356,0.9323576288195544,14,0.015625,0.015625,0.0099431818181818,0.0099431818181818,0.2692180416628807,0.8208494131503203,0.8178640742716389,0.2654982155462853,0.8270762520799917,0.8195560960235284,0.0,0.0,0.0032934948853329815,0.0017733407665364576,0.11203560211571717,0.009039970140527431,-0.0012887368436275137,0.112801532796026,0.015625,0.0099431818181818
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.4,1.0,0.4,4,early_stopping,1200,13,12,0.497833277004247,0.8145834818276856,0.2705868319403068,0.8169007244166688,0.2626211816450274,0.6961599027436445,0.7012289674754895,14,0.1162790697674418,0.1162790697674418,0.0461921799131101,0.0461921799131101,0.2692180416628807,0.8208494131503203,0.8178640742716389,0.2654982155462853,0.8270762520799917,0.8195560960235284,0.0,0.0,0.0013687902774260907,-0.006265931322634755,-0.1217041715279944,-0.002877033901257875,-0.010175527663322859,-0.11832712854803895,0.1162790697674418,0.0461921799131101
phase0_20251220_223214,4,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.4,0.4,0.4,4,early_stopping,1200,46,45,0.7292963700019754,0.805315418974693,0.2495196497762055,0.808621661355659,0.2516909264710857,0.7614020553812879,0.7643127862293196,14,0.0526315789473684,0.0526315789473684,0.024897251870936,0.024897251870936,0.2692180416628807,0.8208494131503203,0.8178640742716389,0.2654982155462853,0.8270762520799917,0.8195560960235284,0.0,0.0,-0.019698391886675215,-0.015533994175627286,-0.05646201889035096,-0.01380728907519957,-0.018454590724332642,-0.05524330979420877,0.0526315789473684,0.024897251870936
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,74,73,0.8782234370009974,0.7263599551775073,0.1621001069121626,0.7242657891038978,0.1372162245581903,0.6615691411760605,0.6576732674536738,14,0.5192307692307693,0.5192307692307693,0.4354887633733788,0.4354887633733788,0.1621001069121626,0.7263599551775073,0.6615691411760605,0.1372162245581903,0.7242657891038978,0.6576732674536738,0.5192307692307693,0.4354887633733788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,18,17,0.4442578960006358,0.8123400712600021,0.2512248528599076,0.8112797552943329,0.2192855054683348,0.8220676648924962,0.8148100268239616,14,0.0,0.0,0.0,0.0,0.2512248528599076,0.8123400712600021,0.8220676648924962,0.2192855054683348,0.8112797552943329,0.8148100268239616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.9,0.9,1.0,4,early_stopping,1200,124,123,1.5854568979993928,0.7313724705488573,0.1640987736094651,0.7196892137874228,0.1337700560802568,0.6716150527797186,0.6666910425673189,14,0.5064935064935064,0.5064935064935064,0.4067832780495118,0.4067832780495118,0.1621001069121626,0.7263599551775073,0.6615691411760605,0.1372162245581903,0.7242657891038978,0.6576732674536738,0.5192307692307693,0.4354887633733788,0.0019986666973025036,0.005012515371350057,0.010045911603658086,-0.003446168477933498,-0.00457657531647504,0.009017775113645099,-0.012737262737262833,-0.028705485323866964
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.9,1.0,0.9,4,early_stopping,1200,88,87,1.0522029049971025,0.7139508998050739,0.1530026006979034,0.7160722029359586,0.1301264634941257,0.6376998657032638,0.6385941368901141,14,0.5932203389830508,0.5932203389830508,0.4692607298539501,0.4692607298539501,0.1621001069121626,0.7263599551775073,0.6615691411760605,0.1372162245581903,0.7242657891038978,0.6576732674536738,0.5192307692307693,0.4354887633733788,-0.009097506214259199,-0.01240905537243342,-0.023869275472796714,-0.007089761064064587,-0.008193586167939193,-0.0190791305635597,0.07398956975228155,0.03377196648057135
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,85,84,1.30184947700036,0.7165240092199803,0.1594029579913654,0.7172317531116504,0.1380897088798524,0.6461029412341753,0.639894014813777,14,0.6173913043478261,0.6173913043478261,0.4553199698851873,0.4553199698851873,0.1621001069121626,0.7263599551775073,0.6615691411760605,0.1372162245581903,0.7242657891038978,0.6576732674536738,0.5192307692307693,0.4354887633733788,-0.002697148920797199,-0.009835945957527015,-0.01546619994188514,0.0008734843216620936,-0.007034035992247389,-0.01777925263989688,0.0981605351170568,0.01983120651180853
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.9,0.9,1.0,4,early_stopping,1200,16,15,0.5363967420053086,0.8117849442023027,0.2539048277823924,0.8106248641489405,0.2206113306920504,0.814286924704358,0.8074890383010439,14,0.0217391304347826,0.0217391304347826,0.0054347826086956,0.0054347826086956,0.2512248528599076,0.8123400712600021,0.8220676648924962,0.2192855054683348,0.8112797552943329,0.8148100268239616,0.0,0.0,0.0026799749224847846,-0.0005551270576993339,-0.007780740188138124,0.0013258252237156043,-0.0006548911453924111,-0.007320988522917737,0.0217391304347826,0.0054347826086956
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.9,1.0,0.9,4,early_stopping,1200,18,17,0.5811345069960225,0.8103933367774858,0.2566769945700038,0.8085342418059281,0.2204097860593552,0.8176686006632241,0.8111996682229698,14,0.0,0.0,0.0,0.0,0.2512248528599076,0.8123400712600021,0.8220676648924962,0.2192855054683348,0.8112797552943329,0.8148100268239616,0.0,0.0,0.0054521417100962255,-0.0019467344825162547,-0.004399064229272054,0.0011242805910204046,-0.002745513488404794,-0.003610358600991792,0.0,0.0
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,70,69,1.2771293789992342,0.8136262722546022,0.2478687326592492,0.8136108353617907,0.2194433722573465,0.9400261507432068,0.936334849322214,14,0.02,0.02,0.0051648351648351,0.0051648351648351,0.2512248528599076,0.8123400712600021,0.8220676648924962,0.2192855054683348,0.8112797552943329,0.8148100268239616,0.0,0.0,-0.0033561202006583968,0.001286200994600084,0.11795848585071067,0.00015786678901169582,0.002331080067457747,0.12152482249825236,0.02,0.0051648351648351
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.8,0.8,1.0,4,early_stopping,1200,84,83,1.150841054994089,0.7235452093535424,0.1593226475599783,0.7188452373937231,0.1358189963241712,0.652812816936916,0.648048325944384,14,0.5526315789473685,0.5526315789473685,0.4241500215184425,0.4241500215184425,0.1621001069121626,0.7263599551775073,0.6615691411760605,0.1372162245581903,0.7242657891038978,0.6576732674536738,0.5192307692307693,0.4354887633733788,-0.0027774593521842916,-0.0028147458239649037,-0.00875632423914452,-0.00139722823401911,-0.005420551710174748,-0.00962494150928983,0.0334008097165992,-0.011338741854936274
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.8,1.0,0.8,4,early_stopping,1200,95,94,1.3691824990019086,0.7246994249235373,0.1603247416873718,0.7110509750949258,0.1326842088991151,0.6548986427001131,0.6548425702726272,14,0.6,0.6,0.4363666111666111,0.4363666111666111,0.1621001069121626,0.7263599551775073,0.6615691411760605,0.1372162245581903,0.7242657891038978,0.6576732674536738,0.5192307692307693,0.4354887633733788,-0.001775365224790798,-0.0016605302539699496,-0.006670498475947362,-0.004532015659075184,-0.013214814008972064,-0.002830697181046671,0.0807692307692307,0.0008778477932323003
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,105,104,1.2908594489999814,0.7009420484946385,0.1439812684936635,0.6956209928659172,0.1254193477941229,0.5897067662716301,0.5862196300932094,14,0.562962962962963,0.562962962962963,0.4078865784421339,0.4078865784421339,0.1621001069121626,0.7263599551775073,0.6615691411760605,0.1372162245581903,0.7242657891038978,0.6576732674536738,0.5192307692307693,0.4354887633733788,-0.018118838418499095,-0.025417906682868807,-0.07186237490443037,-0.011796876764067404,-0.028644796237980663,-0.0714536373604644,0.043732193732193725,-0.02760218493124489
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.8,0.8,1.0,4,early_stopping,1200,26,25,0.5348557300021639,0.8117168292128818,0.2535178083349849,0.8124284050076508,0.2292690998524972,0.8376683321432536,0.8313492628047503,14,0.0357142857142857,0.0357142857142857,0.0292207792207792,0.0292207792207792,0.2512248528599076,0.8123400712600021,0.8220676648924962,0.2192855054683348,0.8112797552943329,0.8148100268239616,0.0,0.0,0.0022929554750772962,-0.000623242047120276,0.015600667250757483,0.009983594384162381,0.0011486497133178508,0.016539235980788658,0.0357142857142857,0.0292207792207792
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.8,1.0,0.8,4,early_stopping,1200,20,19,0.509204330999637,0.8137395614284018,0.2536667089647111,0.8139463753372397,0.2259852592281101,0.8171613253325747,0.8100148574490138,14,0.04,0.04,0.0176666666666666,0.0176666666666666,0.2512248528599076,0.8123400712600021,0.8220676648924962,0.2192855054683348,0.8112797552943329,0.8148100268239616,0.0,0.0,0.0024418561048035192,0.0013994901683996863,-0.00490633955992148,0.006699753759775301,0.002666620042906742,-0.004795169374947839,0.04,0.0176666666666666
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,28,27,0.8299011350027286,0.8086422560331286,0.2488488921269175,0.8118270448457974,0.2242107504541468,0.8161528141164291,0.8074585984996779,14,0.0689655172413793,0.0689655172413793,0.0400088417329796,0.0400088417329796,0.2512248528599076,0.8123400712600021,0.8220676648924962,0.2192855054683348,0.8112797552943329,0.8148100268239616,0.0,0.0,-0.0023759607329900956,-0.003697815226873513,-0.0059148507760670155,0.004925244985811983,0.000547289551464436,-0.007351428324283704,0.0689655172413793,0.0400088417329796
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.6,0.6,1.0,4,early_stopping,1200,84,83,1.2257381689996691,0.7102488400239635,0.150232219871029,0.7004751522341307,0.1235619744545332,0.5971370181713265,0.5995583634898979,14,0.5,0.5,0.3535675094885621,0.3535675094885621,0.1621001069121626,0.7263599551775073,0.6615691411760605,0.1372162245581903,0.7242657891038978,0.6576732674536738,0.5192307692307693,0.4354887633733788,-0.01186788704113359,-0.016111115153543798,-0.064432123004734,-0.013654250103657103,-0.023790636869767123,-0.058114903963775943,-0.019230769230769273,-0.08192125388481669
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.6,1.0,0.6,4,early_stopping,1200,113,112,1.202758219995303,0.7168794401069143,0.1516308647737096,0.7066393097438693,0.1242544135945343,0.6355451728257154,0.633318366335537,14,0.5454545454545454,0.5454545454545454,0.3924432987370049,0.3924432987370049,0.1621001069121626,0.7263599551775073,0.6615691411760605,0.1372162245581903,0.7242657891038978,0.6576732674536738,0.5192307692307693,0.4354887633733788,-0.010469242138452989,-0.009480515070592999,-0.02602396835034504,-0.012961810963655993,-0.01762647936002848,-0.024354901118136874,0.02622377622377614,-0.043045464636373876
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.6,0.6,0.6,4,early_stopping,1200,29,28,0.7287694619953982,0.6087546760839176,0.1062688540365907,0.5982125184363514,0.0969165263982835,0.3267282610760681,0.3316431121378528,14,0.4406779661016949,0.4406779661016949,0.2295646914290982,0.2295646914290982,0.1621001069121626,0.7263599551775073,0.6615691411760605,0.1372162245581903,0.7242657891038978,0.6576732674536738,0.5192307692307693,0.4354887633733788,-0.05583125287557189,-0.11760527909358964,-0.33484088009999236,-0.04029969815990679,-0.12605327066754646,-0.326030155315821,-0.07855280312907437,-0.20592407194428058
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.6,0.6,1.0,4,early_stopping,1200,37,36,0.7810708800025168,0.8109315866790526,0.2437564032649232,0.8111910406401615,0.2239169515074047,0.8465994310073963,0.8410135875612577,14,0.0149253731343283,0.0149253731343283,0.0149253731343283,0.0149253731343283,0.2512248528599076,0.8123400712600021,0.8220676648924962,0.2192855054683348,0.8112797552943329,0.8148100268239616,0.0,0.0,-0.007468449594984383,-0.0014084845809494428,0.024531766114900155,0.0046314460390698975,-8.87146541714845e-05,0.026203560737296017,0.0149253731343283,0.0149253731343283
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.6,1.0,0.6,4,early_stopping,1200,30,29,0.5813518369977828,0.8091222949051605,0.2465893444483025,0.8131380143156528,0.2236396672408047,0.8315711776902825,0.8233447541803695,14,0.1666666666666666,0.1666666666666666,0.0676606726606726,0.0676606726606726,0.2512248528599076,0.8123400712600021,0.8220676648924962,0.2192855054683348,0.8112797552943329,0.8148100268239616,0.0,0.0,-0.004635508411605094,-0.0032177763548415506,0.009503512797786384,0.004354161772469889,0.0018582590213198635,0.008534727356407812,0.1666666666666666,0.0676606726606726
phase0_20251220_223214,5,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.6,0.6,0.6,4,early_stopping,1200,86,85,1.0806596600014018,0.8116414378447688,0.2406245013520013,0.8133504114438882,0.2158196013784401,0.9250702088765732,0.9212971394951486,14,0.0689655172413793,0.0689655172413793,0.0343496063323649,0.0343496063323649,0.2512248528599076,0.8123400712600021,0.8220676648924962,0.2192855054683348,0.8112797552943329,0.8148100268239616,0.0,0.0,-0.01060035150790628,-0.0006986334152332407,0.10300254398407704,-0.0034659040898946947,0.002070656149555261,0.10648711267118693,0.0689655172413793,0.0343496063323649
